id,predict_0,predict_1,predict_2
3876,0.966539621353,0.0272388905287,0.00622143317014
5921,0.639974057674,0.325412034988,0.0346138961613
9392,0.890314936638,0.0842704698443,0.0254145618528
8043,0.30545437336,0.687474250793,0.00707139680162
9972,0.520804524422,0.473647326231,0.00554816611111
3987,0.987223386765,0.0124749541283,0.0003016104165
9638,0.137690886855,0.130870193243,0.731438875198
15651,0.251333236694,0.747980296612,0.00068646116415
10808,0.897718667984,0.0733815431595,0.0288998633623
280,0.994115710258,0.00557472882792,0.000309497670969
4791,0.682555913925,0.196805953979,0.120638094842
5919,0.344974339008,0.643008470535,0.0120172221214
8813,0.943312883377,0.0530960261822,0.00359105691314
3391,0.240521892905,0.752935409546,0.00654266448691
12483,0.175343841314,0.821611404419,0.00304473354481
6690,0.131693869829,0.0256829652935,0.842623174191
13948,0.957426786423,0.0343777127564,0.00819543004036
17235,0.555779457092,0.419805943966,0.0244145654142
9310,0.565203428268,0.10183583945,0.332960724831
9295,0.871585249901,0.123881675303,0.00453302776441
9567,0.915064513683,0.0816913172603,0.0032441620715
2600,0.937703967094,0.0602119490504,0.00208401982673
9993,0.206805124879,0.626044094563,0.167150825262
6819,0.0799069032073,0.872723698616,0.0473694093525
5846,0.67192530632,0.326311379671,0.00176326953806
5313,0.572741448879,0.426237404346,0.00102111347951
14720,0.971279859543,0.0282537452877,0.00046638501226
15936,0.109890222549,0.0389207974076,0.851189017296
908,0.182088524103,0.193724885583,0.624186635017
16083,0.118712157011,0.853501260281,0.0277865491807
2480,0.282307684422,0.706240177155,0.0114520993084
16177,0.54898917675,0.0449315831065,0.406079262495
14697,0.243881851435,0.574994802475,0.181123331189
2969,0.927597284317,0.0718391239643,0.000563667679671
404,0.981696367264,0.0177761465311,0.000527463387698
5055,0.923051178455,0.0762690678239,0.000679710297845
448,0.192027837038,0.0348217897117,0.773150384426
14967,0.426369935274,0.474917948246,0.0987121239305
6409,0.232869490981,0.760408043861,0.00672242045403
10087,0.162775635719,0.0438082627952,0.793416142464
5623,0.323254227638,0.661116778851,0.0156289674342
8266,0.544925034046,0.411312699318,0.0437622517347
4456,0.955080211163,0.0444749668241,0.000444816891104
16226,0.972065925598,0.026924289763,0.00100975914393
15109,0.973005831242,0.0263609904796,0.000633212097455
5054,0.474785298109,0.520183444023,0.00503122853115
2620,0.968140363693,0.0311327464879,0.00072687008651
4854,0.658244013786,0.32191696763,0.0198389962316
1155,0.184742808342,0.813237845898,0.00201932084747
5140,0.201959237456,0.0726686939597,0.725372076035
16649,0.465355008841,0.529926478863,0.00471854582429
1408,0.970492005348,0.0289777386934,0.000530231802259
18302,0.0912782847881,0.874604642391,0.0341170430183
2161,0.978281378746,0.0168500635773,0.00486858608201
11256,0.682797253132,0.158270969987,0.158931821585
18547,0.996804833412,0.0030404611025,0.000154712397489
11784,0.60879445076,0.214818790555,0.176386743784
8560,0.185834422708,0.81327855587,0.000886997499038
16127,0.890926361084,0.108236402273,0.000837273895741
11122,0.652505517006,0.343394398689,0.00410014763474
6003,0.3663854599,0.628779172897,0.00483538489789
15745,0.941377341747,0.0581274852157,0.000495131593198
9383,0.964123249054,0.035465862602,0.000410895532696
18479,0.53494989872,0.449974119663,0.0150759490207
6763,0.074404142797,0.90822160244,0.017374234274
10053,0.971292316914,0.0280788931996,0.000628779700492
17513,0.314908653498,0.168585270643,0.516506075859
2746,0.993828952312,0.00586169818416,0.000309408380417
12927,0.523010492325,0.185166984797,0.291822552681
10781,0.817252337933,0.181652843952,0.00109484407585
11136,0.866559445858,0.130481943488,0.00295861740597
45,0.302764236927,0.333208680153,0.364027112722
11140,0.831362485886,0.126147285104,0.0424902550876
10988,0.117793418467,0.87377756834,0.00842897593975
700,0.621793091297,0.36631205678,0.0118948742747
14552,0.176993906498,0.818195044994,0.00481100287288
3958,0.904466867447,0.0759655609727,0.0195675995201
5437,0.0589242242277,0.110373824835,0.830702006817
187,0.92449015379,0.0532322973013,0.022277597338
1340,0.941121578217,0.0581247732043,0.000753664062358
11358,0.958966135979,0.0345070287585,0.00652687018737
17969,0.29167932272,0.62301659584,0.0853040888906
867,0.418936550617,0.579456746578,0.00160672783386
15123,0.979716837406,0.0165563412011,0.0037268078886
5561,0.212157964706,0.774176537991,0.0136655103415
74,0.45418548584,0.545043766499,0.000770750688389
11572,0.825739383698,0.147797331214,0.0264633186162
17787,0.905084371567,0.0918584764004,0.00305718788877
10162,0.996906936169,0.00291703920811,0.000176011424628
5475,0.568468749523,0.267067700624,0.164463549852
14778,0.910876393318,0.0841569602489,0.00496662827209
17031,0.0535264387727,0.273328572512,0.673144936562
1468,0.983420431614,0.0162549354136,0.000324581516907
11364,0.0378503724933,0.0667428001761,0.895406842232
13116,0.236229240894,0.309957414865,0.453813403845
2994,0.19227103889,0.806997418404,0.000731565873139
17804,0.44841966033,0.455168753862,0.0964115709066
1668,0.323048681021,0.328514397144,0.34843686223
10763,0.918910086155,0.0805686861277,0.000521245528944
2834,0.552641570568,0.437918245792,0.00944022554904
3184,0.749741137028,0.248593136668,0.00166572106536
14850,0.776560008526,0.220317959785,0.00312198139727
9980,0.123804889619,0.76341766119,0.112777456641
14780,0.495350688696,0.497618049383,0.00703125819564
17868,0.293256282806,0.352478504181,0.35426518321
15098,0.488515079021,0.509551048279,0.00193391100038
11131,0.982992231846,0.0166142843664,0.000393441034248
9061,0.0839495956898,0.881320178509,0.0347302667797
11717,0.675507187843,0.304537832737,0.0199549291283
310,0.268695622683,0.705980956554,0.0253234095871
10159,0.11901704967,0.155285343528,0.725697577
3564,0.984961509705,0.011793971993,0.00324455066584
3853,0.878196537495,0.120970696211,0.000832713092677
5338,0.314223349094,0.603175401688,0.0826012119651
18092,0.948813617229,0.0506732538342,0.000513191800565
15744,0.903973281384,0.0793057382107,0.016720989719
7723,0.441743463278,0.471883714199,0.0863728374243
17570,0.977423608303,0.0221680775285,0.000408346415497
6796,0.944905877113,0.0348237045109,0.0202704463154
13143,0.983345389366,0.0163273271173,0.000327219255269
13194,0.991088151932,0.00864719506353,0.000264651316684
12260,0.992412626743,0.00713788531721,0.000449484970886
5267,0.77709543705,0.196149930358,0.0267545729876
13271,0.39356431365,0.592491865158,0.0139438696206
10836,0.401294231415,0.45341321826,0.145292565227
8990,0.79757797718,0.116962060332,0.085459895432
11221,0.1209436059,0.8622803092,0.016776073724
16668,0.458521068096,0.536545693874,0.004933222197
5792,0.620899558067,0.254041969776,0.125058487058
7102,0.194260329008,0.80485022068,0.00088938663248
13385,0.487431138754,0.493633300066,0.0189355351031
11506,0.99506098032,0.00471921544522,0.000219764435315
6756,0.240304708481,0.64506149292,0.114633761346
6802,0.971438467503,0.0242199953645,0.00434160465375
16012,0.345727741718,0.453798085451,0.200474157929
16413,0.874341189861,0.101427748799,0.0242310464382
12552,0.953453421593,0.0434153601527,0.00313118379563
10286,0.523664236069,0.467854380608,0.00848137773573
834,0.192603617907,0.448827803135,0.358568608761
10372,0.525813817978,0.47320368886,0.00098252040334
16645,0.67310577631,0.319849103689,0.00704507902265
4504,0.865007758141,0.128464028239,0.00652818754315
14759,0.898020207882,0.0989179983735,0.00306175067089
11538,0.905753910542,0.0907750725746,0.00347104971297
14692,0.128291159868,0.118621006608,0.753087878227
642,0.420281857252,0.574109077454,0.00560906063765
2025,0.365689724684,0.62915211916,0.00515815848485
6755,0.977424740791,0.0216781254858,0.000897165446077
4682,0.722024619579,0.169010296464,0.108965091407
11728,0.206336513162,0.10036098212,0.693302512169
13313,0.905577719212,0.0910111367702,0.0034112141002
4195,0.746691823006,0.118472613394,0.134835541248
9156,0.846927165985,0.149661928415,0.00341088231653
13759,0.923469126225,0.0650990828872,0.0114317834377
461,0.471040904522,0.416945308447,0.112013854086
17744,0.977181851864,0.0170430187136,0.00577514059842
16930,0.967691957951,0.0245183780789,0.0077897249721
4472,0.108197830617,0.0916152372956,0.800186991692
16602,0.303402215242,0.69087523222,0.00572251994163
468,0.561360299587,0.437629252672,0.00101043493487
14119,0.172794669867,0.461776316166,0.365429013968
1567,0.990374624729,0.00940612703562,0.000219256151468
1893,0.125778079033,0.18512301147,0.689098954201
12280,0.198511719704,0.79413151741,0.00735673401505
13665,0.130052730441,0.862998723984,0.00694853905588
11740,0.535374581814,0.225589737296,0.239035651088
2278,0.0094518782571,0.0488759689033,0.941672205925
802,0.219596296549,0.0514305122197,0.728973209858
15824,0.362076640129,0.454824119806,0.183099210262
11423,0.285084187984,0.0499145761132,0.665001273155
9703,0.997051715851,0.002784244949,0.000163986725966
6124,0.276051282883,0.714046061039,0.00990270450711
9527,0.344705581665,0.605779349804,0.0495150759816
13951,0.949225008488,0.022270059213,0.0285049118102
14498,0.88139885664,0.117788679898,0.000812435348053
2776,0.981921315193,0.0175356324762,0.000542989524547
6539,0.279283732176,0.150381997228,0.570334255695
16399,0.970800578594,0.0250666122884,0.00413287431002
10288,0.306978136301,0.683490037918,0.00953182950616
9648,0.0394470244646,0.0174903217703,0.943062603474
15527,0.317263245583,0.680810809135,0.0019259499386
6606,0.950800120831,0.0444042384624,0.0047956565395
3252,0.253631591797,0.12222609669,0.624142289162
1591,0.984904408455,0.0117458365858,0.0033497333061
17981,0.393181860447,0.596492111683,0.0103260073811
7339,0.730399608612,0.236339852214,0.0332605093718
11484,0.729738175869,0.269110530615,0.00115133612417
1871,0.133248701692,0.0834902524948,0.78326100111
2762,0.396618455648,0.599611997604,0.00376956537366
14797,0.970919311047,0.0285399667919,0.000540765468031
9801,0.967013061047,0.0322658270597,0.000721167016309
4518,0.546719074249,0.452181100845,0.00109981861897
13375,0.368728727102,0.328155189753,0.303116112947
1686,0.929968178272,0.0662264302373,0.00380533118732
3985,0.209529384971,0.319652467966,0.470818132162
11533,0.693300008774,0.30035007,0.00634988583624
6580,0.246599271894,0.702666461468,0.0507343001664
11986,0.0201078243554,0.0964308455586,0.883461296558
4638,0.378930181265,0.620048701763,0.00102110800799
2630,0.96772891283,0.0316387936473,0.00063235568814
6050,0.285997182131,0.617577970028,0.0964248776436
14388,0.0915210619569,0.0734517127275,0.83502727747
15950,0.249232158065,0.741791009903,0.0089768609032
12065,0.278438895941,0.101403079927,0.620158016682
2024,0.191594466567,0.114292629063,0.694112837315
8077,0.985061466694,0.0145695693791,0.00036897850805
17610,0.926725387573,0.0571718774736,0.0161027591676
8854,0.870539367199,0.107442840934,0.022017756477
8857,0.30608779192,0.683958411217,0.00995373819023
12110,0.925359010696,0.0734529197216,0.00118810392451
4544,0.971378028393,0.0231775231659,0.00544439675286
6442,0.0752711370587,0.918794929981,0.00593386031687
13030,0.998253047466,0.0016318380367,0.000115061811812
8204,0.242630675435,0.0471116267145,0.710257709026
18342,0.98489689827,0.0146962637082,0.000406894774642
11202,0.96713578701,0.0321937538683,0.000670474604703
3870,0.890562593937,0.108755022287,0.000682415033225
8462,0.122268266976,0.707659125328,0.170072630048
15628,0.196555390954,0.655649423599,0.147795245051
8101,0.538415312767,0.460439383984,0.00114530103747
15735,0.0779646411538,0.91826915741,0.00376620469615
14956,0.404265612364,0.506605803967,0.0891285687685
17785,0.864546656609,0.129911363125,0.00554193323478
7751,0.522053897381,0.389325261116,0.0886208564043
9831,0.536909162998,0.461980849504,0.00110996922012
13586,0.306698560715,0.687218308449,0.00608313176781
3922,0.951218545437,0.0481622591615,0.000619149417616
2316,0.398772567511,0.102429613471,0.498797863722
6680,0.366139799356,0.506769418716,0.127090811729
8691,0.824971437454,0.14424186945,0.0307867005467
4016,0.971058607101,0.0283895730972,0.000551802746486
8343,0.671122133732,0.295103222132,0.0337746478617
7822,0.370171397924,0.628726899624,0.00110174599104
6702,0.86997449398,0.128917396069,0.00110811553895
11811,0.870162665844,0.128320515156,0.00151683366857
12954,0.978160560131,0.0170732233673,0.00476622581482
14854,0.983524441719,0.0160532668233,0.000422271172283
13918,0.995899260044,0.00393407698721,0.000166609708685
15074,0.996253013611,0.00331153254956,0.000435400899732
1453,0.284857392311,0.322123020887,0.393019556999
15467,0.968987822533,0.0302905868739,0.00072155991802
8399,0.368089705706,0.077319316566,0.554590940475
11031,0.187380075455,0.192120462656,0.620499491692
1326,0.402732044458,0.266615182161,0.330652743578
11605,0.113169163465,0.815957784653,0.0708730444312
2325,0.628232121468,0.327325373888,0.0444425195456
524,0.937166392803,0.0623373873532,0.000496296444908
17840,0.898020207882,0.0989179983735,0.00306175067089
11597,0.0347662977874,0.918711543083,0.0465222038329
13152,0.979081988335,0.0170835368335,0.00383448344655
7541,0.977167069912,0.0166787318885,0.00615416094661
8646,0.288364857435,0.673789322376,0.0378457680345
18431,0.479791581631,0.519201338291,0.00100708170794
16665,0.901568889618,0.0953611209989,0.00306994887069
573,0.355819135904,0.64236754179,0.00181336211972
3622,0.83192807436,0.167361184955,0.000710742373485
3078,0.314451158047,0.122529372573,0.563019454479
4490,0.782105267048,0.12808021903,0.0898145213723
8456,0.150662839413,0.764283001423,0.0850542262197
6862,0.417602747679,0.373534500599,0.208862736821
16986,0.964712917805,0.0307785347104,0.00450860243291
7581,0.132139086723,0.0536395125091,0.814221382141
13238,0.955752670765,0.0437723957002,0.000474850705359
3461,0.989948511124,0.00964533258229,0.000406089413445
16184,0.976945519447,0.0224272683263,0.0006272373721
9379,0.31583532691,0.56251257658,0.121652156115
13629,0.772074997425,0.22294677794,0.00497826328501
8270,0.334433317184,0.662620484829,0.0029462268576
13819,0.35296189785,0.334953457117,0.312084674835
12800,0.117203056812,0.0625133365393,0.820283591747
17503,0.918346762657,0.0811541378498,0.000499126443174
974,0.977472364902,0.0214964207262,0.00103126862086
7460,0.306504368782,0.686636805534,0.00685881497338
12838,0.997570455074,0.00229945662431,0.000130055472255
10247,0.293916672468,0.276037544012,0.430045813322
9389,0.949973583221,0.0491758771241,0.000850513519254
9194,0.496323227882,0.159144148231,0.344532638788
875,0.178789377213,0.783882498741,0.0373281165957
18125,0.485554814339,0.512897074223,0.00154811039101
12129,0.319883823395,0.671271026134,0.00884517468512
18153,0.522358477116,0.46240645647,0.0152350347489
6109,0.0493356995285,0.0227184277028,0.92794585228
728,0.371810495853,0.618854701519,0.00933480728418
7925,0.317397743464,0.585288465023,0.0973137617111
3325,0.955252051353,0.0424780808389,0.00226989528164
547,0.989223241806,0.0104172462597,0.000359521480277
6920,0.976712107658,0.0187963694334,0.00449159648269
13024,0.983726739883,0.014236304909,0.00203696382232
2789,0.997880458832,0.00199338491075,0.000126179264043
3866,0.956508696079,0.0431572496891,0.000334026583005
9450,0.314767926931,0.678107857704,0.00712422002107
743,0.470282137394,0.353401839733,0.176316022873
7571,0.895925402641,0.0983450040221,0.00572954351082
14868,0.129315897822,0.840164124966,0.0305199697614
18205,0.988188743591,0.00931500643492,0.00249627442099
8601,0.365098655224,0.633071184158,0.00183016434312
1823,0.743931829929,0.150036558509,0.106031611562
16624,0.839696705341,0.140316739678,0.0199865903705
4556,0.973663449287,0.0154236080125,0.0109129184857
16654,0.783306360245,0.161487624049,0.055206052959
557,0.816495060921,0.182652696967,0.000852276745718
15030,0.531592965126,0.105421565473,0.362985432148
11832,0.965391695499,0.0291171539575,0.00549120130017
713,0.583626151085,0.414019316435,0.0023545413278
7150,0.963654100895,0.0337512791157,0.00259456993081
13464,0.8043795228,0.185180842876,0.0104395765811
17968,0.103787258267,0.760327756405,0.13588501513
